,uid,model_id,gemd_type,context
1248,8f10c547-21a7-4d45-81f0-aa8052f4fe3b,4,property_template,"{""bounds"": {""default_units"": ""dimensionless"", ""lower_bound"": 0, ""type"": ""real_bounds"", ""upper_bound"": 100}, ""description"": null, ""name"": ""Elongation, %"", ""tags"": [], ""type"": ""property_template"", ""uids"": {""auto"": ""8f10c547-21a7-4d45-81f0-aa8052f4fe3b""}}"
1249,8f19da3a-cdfd-4167-8db0-2972e0496ce4,4,material_run,"{""file_links"": [], ""name"": ""V in composition AAB03 with VAM in batch A"", ""notes"": null, ""process"": {""id"": ""3d894d2d-85c4-4aeb-8907-f56693c7a07f"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""sample_type"": ""production"", ""spec"": {""id"": ""366808d3-bba0-4ced-b4e9-ba3379ef92a1"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB03"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""material_run"", ""uids"": {""auto"": ""8f19da3a-cdfd-4167-8db0-2972e0496ce4""}}"
1250,8f269f3a-1a73-4765-910b-ab245f21247c,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Setting traveler for Alloy (composition AAB06 with VAM in batch A)"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""932d87b0-f702-4966-b291-175142629f22"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""8f269f3a-1a73-4765-910b-ab245f21247c""}}"
1251,8f2b634d-33c8-42f5-8ddc-9ca9c4f99ad6,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""9cc5eb1f-42f7-4c2b-97b8-1b351cf13a67"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Arc Melted Alloy (composition AAB13 with VAM in batch A) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""9cebde6f-6abc-4765-aef1-db499562f454"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""97b86f39-cf5b-4e19-a9fd-0193048522df"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""8f2b634d-33c8-42f5-8ddc-9ca9c4f99ad6""}, ""volume_fraction"": null}"
1252,8f38a2fd-1c5f-46b4-a9cf-48c4c66e90bb,4,material_spec,"{""file_links"": [], ""name"": ""Arc Melted Alloy (composition AAB04 with VAM in batch A)"", ""notes"": null, ""process"": {""id"": ""f3ff71c7-e8b4-446f-b55c-e2d4f1625d2c"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""properties"": [{""conditions"": [], ""property"": {""file_links"": [], ""name"": ""Form"", ""notes"": """", ""origin"": ""predicted"", ""template"": {""id"": ""2af6af2b-fc8b-4f12-ad16-b769186434f8"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""category"": ""Ingot"", ""type"": ""nominal_categorical""}}, ""type"": ""property_and_conditions""}], ""tags"": [], ""template"": {""id"": ""2cae419e-f2c0-47d1-808c-4f560dda0924"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""material_spec"", ""uids"": {""auto"": ""8f38a2fd-1c5f-46b4-a9cf-48c4c66e90bb""}}"
1253,8f93881e-1d43-48ab-af5c-b1121bbbb61a,4,process_run,"{""conditions"": [], ""file_links"": [], ""name"": ""Extract sample from Alloy (composition AAB14 with VAM in batch A): Traveler"", ""notes"": null, ""parameters"": [], ""source"": null, ""spec"": {""id"": ""187af496-a7c6-44a2-86bb-c28e92b3a86e"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""process_run"", ""uids"": {""auto"": ""8f93881e-1d43-48ab-af5c-b1121bbbb61a""}}"
1254,8f9926ee-798a-4886-8191-f00e72acc404,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""2bfe161c-209f-4674-87b7-0e9ca90ba495"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB01 with VAM in batch A): Traveler Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""fdc79a4d-ac8a-494a-8251-4e7507611c15"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""8f9926ee-798a-4886-8191-f00e72acc404""}, ""volume_fraction"": null}"
1255,8fae7613-2176-41df-9393-76885c2ad9ec,4,measurement_run,"{""conditions"": [], ""file_links"": [], ""material"": {""id"": ""52be7f3b-ffb2-4db7-959f-4e7865ebd9de"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Weighting Fe for composition AAB16 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""properties"": [{""file_links"": [], ""name"": ""Weighed Mass"", ""notes"": null, ""origin"": ""unknown"", ""template"": {""id"": ""9e206eb0-6d28-4fea-b01d-52067c79ff64"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 4.6979, ""type"": ""nominal_real"", ""units"": ""gram""}}, {""file_links"": [], ""name"": ""Mass Loss"", ""notes"": null, ""origin"": ""specified"", ""template"": {""id"": ""75c6de74-3d32-4c0e-8d20-c8c09d79fdca"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 0.0, ""type"": ""nominal_real"", ""units"": ""gram""}}], ""source"": {""performed_by"": ""Wenle & Daniel"", ""performed_date"": ""2022-11-04"", ""type"": ""performed_source""}, ""spec"": {""id"": ""28b74fe2-9bbc-401a-9684-9fd69eeef0ce"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB16"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""measurement_run"", ""uids"": {""auto"": ""8fae7613-2176-41df-9393-76885c2ad9ec""}}"
1256,8fb044fa-4b5c-4857-ab87-681ba3682d01,4,measurement_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Weighting <entity.materials.birdshot.alloy_material.Alloy object at 0x7f725aefdfd0>"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""2216edbe-1016-4f54-9ae4-57d7326883b4"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""measurement_spec"", ""uids"": {""auto"": ""8fb044fa-4b5c-4857-ab87-681ba3682d01""}}"
1257,8fead737-3cbd-4c1b-84b3-d2e8c0990534,4,material_spec,"{""file_links"": [], ""name"": ""Alloy (composition AAB06 with VAM in batch A): Traveler Sample (XRD, T03)"", ""notes"": null, ""process"": {""id"": ""36b5a4a9-7c60-4030-8ebb-4d6636a36ba3"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""properties"": [], ""tags"": [], ""template"": {""id"": ""95bf5ad1-ce2e-4698-9674-fb90715a00e9"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""material_spec"", ""uids"": {""auto"": ""8fead737-3cbd-4c1b-84b3-d2e8c0990534""}}"
1258,9025a4a9-8ac9-4e1d-a101-7a4bb07819d2,4,measurement_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Weighting Ni for composition AAB10 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""2216edbe-1016-4f54-9ae4-57d7326883b4"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""measurement_spec"", ""uids"": {""auto"": ""9025a4a9-8ac9-4e1d-a101-7a4bb07819d2""}}"
1259,9074328a-ef0a-4af5-83cd-4d57c2375c7b,4,measurement_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Weighting Cr for composition AAB09 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""2216edbe-1016-4f54-9ae4-57d7326883b4"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""measurement_spec"", ""uids"": {""auto"": ""9074328a-ef0a-4af5-83cd-4d57c2375c7b""}}"
1260,909ff70f-d64e-4bf5-b5fe-3d299af71e20,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""e6c8c1de-ef59-452b-afd2-dd990bd3dfef"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Inferred Alloy Compositions Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""38623a60-8720-44d1-9ef5-98664578809e"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""909ff70f-d64e-4bf5-b5fe-3d299af71e20""}, ""volume_fraction"": null}"
1261,90b04f6b-befb-4e4d-bea8-bd91b8e771e5,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""85d3efbb-f9f9-438f-b9e6-dae7500a0ff7"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB04 with VAM in batch A): Traveler Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""b89bc1fa-373e-4acc-85e5-6097f3c13f34"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""90b04f6b-befb-4e4d-bea8-bd91b8e771e5""}, ""volume_fraction"": null}"
1262,90b737a5-25ff-4861-b7d3-43031af21505,4,material_run,"{""file_links"": [], ""name"": ""Cr in composition AAB06 with VAM in batch A"", ""notes"": null, ""process"": {""id"": ""9b698703-2015-4c90-9a23-20a5928aac3c"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""sample_type"": ""production"", ""spec"": {""id"": ""651ba6cb-b0f2-47d3-83f6-b6a8a59deec0"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB06"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""material_run"", ""uids"": {""auto"": ""90b737a5-25ff-4861-b7d3-43031af21505""}}"
1263,90e62013-9cc3-43f0-bf8f-8fa9bcf58767,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""5e9f5f3e-eea4-4149-a3d6-db3276d58d01"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""V in composition AAB02 with VAM in batch A Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""749dc6c7-753e-46ae-9174-a67132aa7f50"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""90e62013-9cc3-43f0-bf8f-8fa9bcf58767""}, ""volume_fraction"": null}"
1264,91023b85-e9e8-41c4-9a72-be42d1015554,4,measurement_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Weighting Ni for composition AAB15 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""2216edbe-1016-4f54-9ae4-57d7326883b4"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""measurement_spec"", ""uids"": {""auto"": ""91023b85-e9e8-41c4-9a72-be42d1015554""}}"
1265,91032e32-8814-4691-a254-b46d6949313f,4,material_spec,"{""file_links"": [], ""name"": ""Al in composition AAB10 with VAM in batch A"", ""notes"": null, ""process"": {""id"": ""318575a2-f8cf-406e-b23c-ae076ec98e22"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""properties"": [{""conditions"": [], ""property"": {""file_links"": [], ""name"": ""Composition Percentage"", ""notes"": """", ""origin"": ""predicted"", ""template"": {""id"": ""acb9c881-ac63-49b6-97d0-2b9c7bf5d773"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 5.0, ""type"": ""nominal_real"", ""units"": ""dimensionless""}}, ""type"": ""property_and_conditions""}, {""conditions"": [], ""property"": {""file_links"": [], ""name"": ""Target Mass"", ""notes"": """", ""origin"": ""computed"", ""template"": {""id"": ""f68e3048-48c1-423c-a21d-075e0e428181"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 0.7213, ""type"": ""nominal_real"", ""units"": ""gram""}}, ""type"": ""property_and_conditions""}], ""tags"": [], ""template"": {""id"": ""862b710d-f134-442f-8515-da62e296c004"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""material_spec"", ""uids"": {""auto"": ""91032e32-8814-4691-a254-b46d6949313f""}}"
1266,9118a5bd-1635-4f45-b509-c17a350d4313,4,measurement_run,"{""conditions"": [], ""file_links"": [], ""material"": {""id"": ""1acb5f4a-9631-49f9-8af3-663aa69fbce4"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Weighting Al for composition AAB13 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""properties"": [{""file_links"": [], ""name"": ""Weighed Mass"", ""notes"": null, ""origin"": ""unknown"", ""template"": {""id"": ""9e206eb0-6d28-4fea-b01d-52067c79ff64"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 0.7289, ""type"": ""nominal_real"", ""units"": ""gram""}}, {""file_links"": [], ""name"": ""Mass Loss"", ""notes"": null, ""origin"": ""specified"", ""template"": {""id"": ""75c6de74-3d32-4c0e-8d20-c8c09d79fdca"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 0.0, ""type"": ""nominal_real"", ""units"": ""gram""}}], ""source"": {""performed_by"": ""Wenle & Daniel"", ""performed_date"": ""2022-11-04"", ""type"": ""performed_source""}, ""spec"": {""id"": ""efcaceb0-094d-4f42-880e-e634a4dfcc56"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB13"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""measurement_run"", ""uids"": {""auto"": ""9118a5bd-1635-4f45-b509-c17a350d4313""}}"
1267,9124bd1d-e02c-4337-9e1b-5ed675033fad,4,measurement_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Weighting Co for composition AAB06 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""2216edbe-1016-4f54-9ae4-57d7326883b4"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""measurement_spec"", ""uids"": {""auto"": ""9124bd1d-e02c-4337-9e1b-5ed675033fad""}}"
1268,912f1fa4-f2dc-4a44-b2a8-333a4238cf89,4,measurement_run,"{""conditions"": [], ""file_links"": [], ""material"": {""id"": ""f0079c53-1552-433e-ad74-8c31f202751d"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Weighting Ni for composition AAB08 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""properties"": [{""file_links"": [], ""name"": ""Weighed Mass"", ""notes"": null, ""origin"": ""unknown"", ""template"": {""id"": ""9e206eb0-6d28-4fea-b01d-52067c79ff64"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 15.4997, ""type"": ""nominal_real"", ""units"": ""gram""}}, {""file_links"": [], ""name"": ""Mass Loss"", ""notes"": null, ""origin"": ""specified"", ""template"": {""id"": ""75c6de74-3d32-4c0e-8d20-c8c09d79fdca"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 0.0, ""type"": ""nominal_real"", ""units"": ""gram""}}], ""source"": {""performed_by"": ""Wenle & Daniel"", ""performed_date"": ""2022-11-04"", ""type"": ""performed_source""}, ""spec"": {""id"": ""7e16e291-f3de-4a59-af31-09e6e73f0a19"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB08"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""measurement_run"", ""uids"": {""auto"": ""912f1fa4-f2dc-4a44-b2a8-333a4238cf89""}}"
1269,913929db-7716-4d9b-af4a-ca17bd512275,4,material_spec,"{""file_links"": [], ""name"": ""Alloy (composition AAB06 with VAM in batch A): Traveler Sample (Tensile, T09)"", ""notes"": null, ""process"": {""id"": ""c33bd662-6fd3-4bac-86d3-c61c0140a4fd"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""properties"": [], ""tags"": [], ""template"": {""id"": ""95bf5ad1-ce2e-4698-9674-fb90715a00e9"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""material_spec"", ""uids"": {""auto"": ""913929db-7716-4d9b-af4a-ca17bd512275""}}"
1270,91b016ba-89bd-43cd-a8af-4a7cef0411b8,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Forging Alloy (composition AAB12 with VAM in batch A)"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""41ae1f84-ce72-4a0f-84f6-9ab1bb071758"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""91b016ba-89bd-43cd-a8af-4a7cef0411b8""}}"
1271,91b2f733-06f2-4c40-ad3c-b0ef3d8789fa,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Arc melting of Alloy (composition AAB02 with VAM in batch A)"", ""notes"": null, ""parameters"": [{""file_links"": [], ""name"": ""Initial Purging Times"", ""notes"": null, ""origin"": ""specified"", ""template"": {""id"": ""bf7fb44b-4866-4cee-86ec-f9fa35bdcc7c"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""parameter"", ""value"": {""nominal"": 0.0, ""type"": ""nominal_real"", ""units"": ""hour""}}, {""file_links"": [], ""name"": ""Vacuum Before Melt"", ""notes"": null, ""origin"": ""specified"", ""template"": {""id"": ""87ee49eb-9ddc-4d00-950b-e6118f1274df"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""parameter"", ""value"": {""nominal"": 0.0, ""type"": ""nominal_real"", ""units"": ""dimensionless""}}], ""tags"": [], ""template"": {""id"": ""30c8c5f4-8db6-4142-a02a-db0c4b8bc334"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""91b2f733-06f2-4c40-ad3c-b0ef3d8789fa""}}"
1272,91bb9ff6-702e-4650-af9a-7b30c5022bb8,4,measurement_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Weighting Ni for composition AAB05 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""2216edbe-1016-4f54-9ae4-57d7326883b4"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""measurement_spec"", ""uids"": {""auto"": ""91bb9ff6-702e-4650-af9a-7b30c5022bb8""}}"
1273,91e20d29-6f4f-4061-b9d8-a5b0f9428e2d,4,material_spec,"{""file_links"": [], ""name"": ""Alloy (composition AAB04 with VAM in batch A): Traveler Sample (NI, T04)"", ""notes"": null, ""process"": {""id"": ""b89bc1fa-373e-4acc-85e5-6097f3c13f34"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""properties"": [], ""tags"": [], ""template"": {""id"": ""95bf5ad1-ce2e-4698-9674-fb90715a00e9"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""material_spec"", ""uids"": {""auto"": ""91e20d29-6f4f-4061-b9d8-a5b0f9428e2d""}}"
1274,91fdad75-3506-464c-a884-cccdb3650b78,4,material_run,"{""file_links"": [], ""name"": ""Al in composition AAB15 with VAM in batch A"", ""notes"": null, ""process"": {""id"": ""4de0292e-dbcf-4521-a1c4-3d16eb52cd7f"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""sample_type"": ""production"", ""spec"": {""id"": ""7334d1a8-6bab-4ff4-ad58-29e3f66a5364"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB15"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""material_run"", ""uids"": {""auto"": ""91fdad75-3506-464c-a884-cccdb3650b78""}}"
1275,92245f45-ef00-4240-aacc-45a8df578655,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""7393e824-5cf9-4841-b944-edf985ba9d22"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Homogenized Alloy (composition AAB03 with VAM in batch A) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""06d8391f-6f81-4dcf-9739-95dff0d7460d"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""83b6de5c-c5d2-44c2-8a75-9130da8b7dd4"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""92245f45-ef00-4240-aacc-45a8df578655""}, ""volume_fraction"": null}"
1276,923bd164-3a85-433c-805e-70097d40ce33,4,process_run,"{""conditions"": [], ""file_links"": [], ""name"": ""Extract sample from Alloy (composition AAB13 with VAM in batch A): Traveler"", ""notes"": null, ""parameters"": [], ""source"": null, ""spec"": {""id"": ""c05c7e17-e8f3-4b64-9b8d-83a893e40405"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""process_run"", ""uids"": {""auto"": ""923bd164-3a85-433c-805e-70097d40ce33""}}"
1277,925190a5-597e-49fc-b8e0-30b17b1d2831,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""0e894530-10e6-48c2-8372-1567375b5136"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Arc Melted Alloy (composition AAB09 with VAM in batch A) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""b5be12fb-6bbc-481a-9ac9-8478dd08ce30"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""925190a5-597e-49fc-b8e0-30b17b1d2831""}, ""volume_fraction"": null}"
